user_id,date,time_of_day,emotion_tag,tempo,energy,valence,danceability,acousticness
1044,2025-07-20,Afternoon,Sad,95.49262877897233,0.6689679392651464,0.25827908949147976,0.6410307425288441,0.634621423877553
1047,2025-07-20,Afternoon,Happy,108.97863787280605,0.48032462372395607,0.48441304170602895,0.843028529772105,0.32397575407854734
1034,2025-07-19,Morning,Romantic,155.7908041348379,0.5013774285083938,0.8118191719894371,0.7061883811192476,0.2037388743672441
1034,2025-07-18,Evening,Relax,115.2955343486238,0.8491650885475914,0.7292645244485688,0.6904697848516022,0.6587228063426036
1050,2025-07-22,Morning,Energetic,140.9168922413169,0.6534869407066095,0.3909519695601599,0.7492980157772846,0.0781021941277667
1027,2025-07-19,Afternoon,Romantic,106.1745186045207,0.43581169375249773,0.5101120992770184,0.7805525661303021,0.533227111968019
1069,2025-07-17,Evening,Sad,83.15128325453786,0.5470670903809581,0.21879441720578888,0.6956916322564028,0.18100373675351017
1079,2025-07-17,Night,Energetic,152.76526058247384,0.2906315124570313,0.5699956123404252,0.4702418175641421,0.2814512706775289
1088,2025-07-17,Morning,Happy,153.90051287083367,0.2828029151610373,0.7676949890549316,0.5387423148535254,0.1301582105604021
1065,2025-07-22,Night,Energetic,125.29196723978721,0.6513663818163684,0.10985789171877497,0.8218675731428533,0.6439255137719536
1058,2025-07-21,Morning,Romantic,123.3069123728205,0.6487391185748428,0.20614947413920623,0.7629643788538065,0.5004187640993232
1052,2025-07-20,Night,Relax,122.18353344604435,0.8433403281450778,0.881268087968826,0.6619275279167846,0.1433880855642549
1055,2025-07-20,Morning,Relax,92.17350209348282,0.8570140434367866,0.45765168309031,0.6215733955765338,0.1192967338565566
1084,2025-07-21,Afternoon,Relax,107.99383947878158,0.8130303483152317,0.7119652669226928,0.5419831504646584,0.4283299984943805
1078,2025-07-23,Morning,Energetic,83.57043771890838,0.631443355315626,0.6898178523059879,0.6325034367658031,0.3628800490273024
1012,2025-07-23,Morning,Relax,84.32208985391662,0.3196141361066033,0.2242208111482997,0.700207749956821,0.6863826605519883
1001,2025-07-17,Night,Relax,150.77654878599674,0.7464560840547048,0.45583926687932486,0.4095050563395769,0.2669773807988407
1067,2025-07-18,Evening,Romantic,149.5143914949499,0.6999642661164864,0.114634412200535,0.38593801674394596,0.3533908027027946
1019,2025-07-18,Night,Romantic,110.21817463281135,0.2935662530049295,0.2725544296932704,0.43455627928399865,0.32389921365928936
1064,2025-07-23,Night,Energetic,135.90442981863742,0.6304262299547928,0.6764156972696098,0.5022263423050135,0.621817202179489
1056,2025-07-19,Afternoon,Romantic,134.08854032368197,0.595056886585962,0.7676579228876453,0.7843950683782472,0.011559943545976947
1031,2025-07-19,Afternoon,Happy,132.19718448853857,0.8980957715816911,0.23635858803690335,0.4785868942730089,0.45007755974063096
1072,2025-07-20,Evening,Romantic,135.8118752016386,0.260230546026877,0.17189712536628948,0.8489249686246081,0.436566229298256
1092,2025-07-19,Afternoon,Relax,87.66009182493706,0.8328096016133653,0.5878508920378949,0.8380637147417176,0.5525948829658469
1013,2025-07-18,Evening,Happy,142.84731905983782,0.5388770901118962,0.17682107374318978,0.6714618672743355,0.39683154190915587
1082,2025-07-20,Night,Energetic,86.88256604104897,0.33733606903550806,0.45848074307581654,0.4343275596108175,0.16480205117900343
1073,2025-07-21,Night,Energetic,82.80945113568643,0.39463073560116857,0.8648232209256086,0.5071265089198109,0.4495183061965949
1089,2025-07-18,Morning,Relax,118.36829541262176,0.8463537628221447,0.24023205590825134,0.688221911397388,0.3668843245028764
1012,2025-07-17,Evening,Relax,109.26358093993908,0.22971651178700878,0.8178306154804202,0.35205055869367385,0.636097758365462
1084,2025-07-20,Evening,Romantic,113.4753037175204,0.44414605154514886,0.32621722355346994,0.5692921062983771,0.659414951047345
1050,2025-07-17,Night,Sad,151.38883502659974,0.5960677476316301,0.4477329273945132,0.342919107983064,0.3064842634303341
1078,2025-07-19,Morning,Relax,96.38627232495713,0.6842050645115625,0.660356346716066,0.3246731943753542,0.3273184636452155
1019,2025-07-19,Evening,Romantic,112.98758567520142,0.2933191324102024,0.3421909264040285,0.31279527594155293,0.5653416376542915
1070,2025-07-21,Morning,Energetic,80.97621837921137,0.7166434909259367,0.36598318471541547,0.6287603945266933,0.16236195971976694
1051,2025-07-19,Night,Relax,98.66404936102697,0.6510210710259303,0.26497361649161955,0.76082351847553,0.5564795708858438
1030,2025-07-18,Morning,Relax,87.20034432674237,0.8561911422832691,0.3099546121149097,0.5417372768719882,0.6920639098849033
1023,2025-07-19,Night,Romantic,80.15652838787653,0.3258357414098708,0.48047020205423985,0.39219107580145923,0.250200743473977
1049,2025-07-18,Evening,Energetic,113.47914313133177,0.7641865751600714,0.6548493642642683,0.4988869379169364,0.05063908217189421
1022,2025-07-17,Evening,Energetic,107.0166993213273,0.7585453421886292,0.15547490128449662,0.7902401669478311,0.6451562402916079
1090,2025-07-20,Afternoon,Energetic,120.09114960338421,0.57210301402372,0.27625727215276463,0.47288694323272495,0.12199990526508196
1084,2025-07-18,Evening,Relax,110.96201159821034,0.632786023759123,0.5525799393145798,0.6967748660382913,0.45299557389762635
1018,2025-07-19,Morning,Romantic,110.347238559669,0.30194954590313605,0.6853021294479456,0.7577232764949511,0.10058972150710842
1065,2025-07-18,Night,Romantic,90.19359252203893,0.3820796298063879,0.49193035995686507,0.30506490966735306,0.2351700089214651
1065,2025-07-17,Afternoon,Romantic,126.85497946112804,0.32063249823186835,0.23033463457870385,0.6101452469422851,0.007433028365573712
1046,2025-07-17,Evening,Energetic,156.7886102063307,0.5851805858375544,0.5869284789064982,0.6732072196799863,0.3756924880278182
1067,2025-07-20,Night,Happy,142.2226298597108,0.34835242011710177,0.4892004785749732,0.6235050834303875,0.6731634909567802
1084,2025-07-17,Morning,Energetic,122.87819416761987,0.8840847866477446,0.1882803320003447,0.4738334638811996,0.30845197479075576
1067,2025-07-23,Night,Energetic,118.86799530535886,0.33101343571769,0.6871017334847418,0.33897953424305705,0.024363712363207977
1086,2025-07-23,Evening,Relax,121.27011536060498,0.4176402483540689,0.31964066334517616,0.42948149470032615,0.4042410102167725
1068,2025-07-21,Afternoon,Happy,87.90916329618086,0.6398616041243025,0.4119760217120588,0.6494242904458517,0.6720169556352351
1038,2025-07-18,Morning,Happy,104.30959971892692,0.7259739798741138,0.6038453184434722,0.4624674522234211,0.05422424205914053
1036,2025-07-17,Afternoon,Energetic,80.16752963671581,0.21789720016193542,0.730684326587757,0.5142325193531061,0.5318567618242556
1037,2025-07-20,Night,Happy,98.47767673775542,0.7547498267576482,0.3686867815987238,0.6668829212956027,0.5658856275979932
1071,2025-07-23,Evening,Sad,104.70555654156426,0.7674959791004023,0.2333751199597206,0.6668842751797006,0.10404057554593955
1008,2025-07-23,Morning,Relax,149.5013925470829,0.8383499826469591,0.502746313760965,0.4219324817197375,0.6799677275329801
1024,2025-07-17,Evening,Happy,152.13150219188992,0.36518482203680125,0.7487823078375688,0.5525256011820441,0.1995064558266723
1097,2025-07-17,Morning,Romantic,96.41587806003682,0.30787171658833257,0.3676229272186694,0.370797653031903,0.17055712596728467
1040,2025-07-22,Afternoon,Energetic,87.7218637315953,0.6518447385769685,0.8382684441901594,0.8857879349012034,0.14623377040931895
1097,2025-07-19,Afternoon,Sad,149.89755470250208,0.8972610629290347,0.46175511736248775,0.6543747561923762,0.4987334707441601
1094,2025-07-23,Night,Energetic,154.82082512518554,0.324164346451877,0.33940078566416104,0.8342842552312117,0.11775953122491793
1036,2025-07-17,Evening,Energetic,95.38805181069897,0.5031673446074887,0.3013014373504522,0.4041415312164397,0.48606546678669466
1089,2025-07-22,Afternoon,Sad,82.48309794438677,0.36799601983070035,0.8032564317525945,0.7980409044771484,0.16156183125562507
1061,2025-07-22,Morning,Sad,91.98108205984829,0.5414186333241648,0.19436361334258212,0.33274190032213624,0.6656215255474679
1083,2025-07-18,Afternoon,Romantic,145.4895148155494,0.28597739979886255,0.11791911506012394,0.7548983856398512,0.6380438740957515
1093,2025-07-18,Afternoon,Romantic,98.14400525993734,0.2998362311996347,0.5626111853952204,0.7694419287676149,0.35661083799674087
1064,2025-07-23,Morning,Relax,99.4720685868319,0.8531452848782042,0.5275181872374833,0.5878849965932649,0.06334719662341755
1043,2025-07-23,Morning,Sad,117.27734242469631,0.3868360459385197,0.4206810787402816,0.6450349381910649,0.42363130411315514
1063,2025-07-21,Morning,Happy,92.29732473726338,0.6229054198641353,0.35578291446527077,0.8609368524327967,0.14347636962653
1071,2025-07-17,Night,Sad,81.32397275664594,0.3664736087408976,0.7472553347645656,0.7479498042827999,0.26733192829437147
1003,2025-07-20,Evening,Happy,140.0762018356806,0.25093668944915315,0.3029399851494075,0.4267481346943096,0.6396373724193349
1068,2025-07-18,Night,Sad,92.41998974491037,0.5271669702628339,0.14085992680755555,0.5347296622919795,0.33065577913924465
1093,2025-07-23,Morning,Relax,154.88335265918977,0.42075857271778716,0.6162066562673334,0.6907914579722338,0.2331519388168816
1071,2025-07-18,Night,Sad,99.76971785024618,0.4946000512944194,0.2289267243954246,0.36776612943860754,0.22963810761151646
1021,2025-07-23,Evening,Romantic,136.5255400869611,0.3287193367664364,0.6857109145319162,0.7048493003801124,0.3900374213621314
1054,2025-07-22,Night,Happy,87.12175145908573,0.5560302915698607,0.5049918825954929,0.5953716881290056,0.28456334864230826
1046,2025-07-19,Afternoon,Energetic,107.49151506807812,0.7914074313440183,0.7371817062271248,0.5010579087019958,0.17023901962709426
1019,2025-07-20,Evening,Romantic,101.23575642393455,0.8230396913301603,0.13578019535538105,0.5514899439384227,0.16209550413438678
1005,2025-07-21,Evening,Happy,117.04341822699249,0.6236994505899951,0.19581929116263652,0.43946939388346884,0.2249279075348112
1060,2025-07-22,Afternoon,Sad,158.8121635048542,0.3352056435950479,0.568035449835305,0.7079213577611077,0.21088814643213416
1060,2025-07-19,Night,Relax,134.26573242205995,0.7189099165358086,0.7295937601097129,0.5856082823769939,0.10747400820309942
1020,2025-07-20,Night,Relax,128.23577862170288,0.5199033699523095,0.6678725596805241,0.3204383743952303,0.39286489312359635
1004,2025-07-20,Night,Romantic,102.44761469267145,0.24274315656201478,0.49141726924747897,0.5968554682723582,0.07428749384903208
1088,2025-07-17,Night,Relax,111.59200299204204,0.5615542688218953,0.43772769150852164,0.5686691616713199,0.08867064001235953
1083,2025-07-23,Afternoon,Happy,105.53541612266278,0.789547666125842,0.6304658458727964,0.3478280639741749,0.15341991318244935
1040,2025-07-20,Evening,Relax,109.09949138906,0.8213361547771576,0.37727948707091963,0.5953800647400203,0.20393623924850193
1007,2025-07-21,Night,Romantic,141.74792264082484,0.2914390984572437,0.6963769824308488,0.8204288509777107,0.5456687599339478
1036,2025-07-17,Evening,Sad,87.08260417004712,0.47755431523681274,0.3114238789165369,0.5196538743309862,0.5521392903364278
1039,2025-07-23,Afternoon,Happy,119.72001414072845,0.5141100090037701,0.7459426144811548,0.5623764077653971,0.46167843411506043
1072,2025-07-22,Evening,Romantic,80.71713617674702,0.22426363323037368,0.23491317246602544,0.48454776031057056,0.30174875225803477
1076,2025-07-22,Morning,Happy,134.5888464902984,0.7945281668675364,0.5822748178579086,0.5714381975449931,0.02338327535258253
1072,2025-07-19,Morning,Relax,112.09249642963997,0.8198602046558052,0.22646908478762448,0.8954218538013174,0.5745102939803766
1089,2025-07-18,Afternoon,Happy,85.06650269804973,0.6280447892883324,0.5774110711562623,0.6850011276532204,0.17555403314006265
1076,2025-07-22,Night,Happy,149.44237520861515,0.6566154891876517,0.1250676549336788,0.8934392768125163,0.2838267318960284
1062,2025-07-22,Evening,Sad,85.55068543254394,0.8769231459691533,0.8595271261392814,0.5971735041673412,0.6491830204440193
1026,2025-07-17,Afternoon,Sad,117.49408654046462,0.6016622980476996,0.2687790970694004,0.8703258347503928,0.186242493603384
1069,2025-07-17,Morning,Sad,93.63273581948931,0.5698955935195862,0.7172088225684122,0.708481992106441,0.4875064554337936
1071,2025-07-23,Morning,Energetic,145.95134501712369,0.8598086730239867,0.8493043066071368,0.4970120045698057,0.1372035979337057
1042,2025-07-21,Night,Sad,114.33455005392025,0.3066998860828937,0.645328863314057,0.49914516140178383,0.6729358005376064
1028,2025-07-23,Night,Sad,139.06557741845415,0.5506366813331502,0.45617122477710004,0.5566348451602704,0.12005824437849406
1065,2025-07-18,Afternoon,Energetic,102.15048414606481,0.8746737882354665,0.8621920984477853,0.6815353370255719,0.015020102758183105
1076,2025-07-21,Evening,Romantic,111.66925529111789,0.7316202121755957,0.47296680630956167,0.7980515681919546,0.6401945670341687
1006,2025-07-23,Evening,Happy,130.97295681917018,0.8725260436101772,0.7496672963859388,0.471080994962607,0.5047495888488823
1061,2025-07-17,Afternoon,Energetic,85.8657844465057,0.8595947929036889,0.5072565869545043,0.45115929476571426,0.4023730879454933
1084,2025-07-19,Night,Energetic,145.97373158310896,0.857632305656854,0.42550032612762434,0.805788077302956,0.38764829759369934
1047,2025-07-18,Night,Energetic,102.19794751936257,0.6446847604926629,0.6219456755747765,0.8767444593880249,0.24038202569745798
1083,2025-07-19,Night,Sad,83.16096632024974,0.5324339625637333,0.5024393422102129,0.865168709713457,0.40687191228677017
1081,2025-07-21,Night,Romantic,83.73297660773497,0.723826269507051,0.7495447411482127,0.4348625691776882,0.10158209596328815
1061,2025-07-17,Morning,Relax,125.55052868957613,0.4980416850519156,0.45761801349526166,0.8366398003593296,0.3630288109798027
1017,2025-07-17,Evening,Sad,152.88817693059255,0.2912870721889509,0.7864944315773873,0.7875621597941136,0.33534765893937557
1013,2025-07-21,Night,Sad,105.04846426914256,0.21041499002310524,0.4080427005636963,0.8381908479451141,0.49194971864688286
1067,2025-07-22,Morning,Happy,144.72194250051479,0.8871482623069311,0.17437809355453704,0.890717836319836,0.5686032904780421
1087,2025-07-19,Morning,Happy,149.99751691692938,0.6379678374085123,0.8770156041956899,0.31592273574688734,0.15127370675540394
1060,2025-07-20,Morning,Happy,87.21260348090985,0.7485977525593543,0.8519992002436896,0.33233855016460534,0.46576897337640083
1010,2025-07-17,Evening,Sad,102.73506046187765,0.49447066795170297,0.32541280170622633,0.4362764170855957,0.681512383849028
1016,2025-07-22,Evening,Happy,110.2583041125437,0.45778639656944037,0.36988130283779097,0.6114085823903879,0.04002570659847549
1052,2025-07-19,Evening,Energetic,86.65753691908448,0.3507835513006512,0.7681142610497065,0.5422562756175563,0.4859423613598135
1003,2025-07-23,Night,Romantic,81.5686458442408,0.4058600238988271,0.8677098382510592,0.7238586938500952,0.31921164770202587
1068,2025-07-21,Morning,Happy,118.34756570452275,0.4420356939640206,0.7883205404588218,0.734753578195913,0.2884472103402642
1078,2025-07-23,Morning,Happy,126.17765738183408,0.3884881204954367,0.7664484291294831,0.3665449124087544,0.005766878687995858
1023,2025-07-21,Evening,Happy,97.7901057881158,0.8057148268589871,0.23977378582700393,0.4715232335277876,0.29265257303050196
1017,2025-07-17,Morning,Sad,124.88924987325882,0.5248847844880481,0.3682577767301318,0.6683300876624967,0.3899103603334649
1049,2025-07-20,Evening,Relax,95.90321511831621,0.767641080754436,0.12196536565924393,0.41658243603667733,0.47457303650054433
1094,2025-07-23,Evening,Sad,117.39112904577254,0.2510899864397958,0.6834367981409346,0.37147504654531277,0.160905950036436
1084,2025-07-21,Evening,Relax,136.92332301950734,0.6166625832161062,0.6383636317040875,0.45299029930879203,0.4038020623881643
1033,2025-07-17,Afternoon,Romantic,118.20595374893529,0.38200661682309556,0.7855943359707427,0.797757558898341,0.3518453600378562
1000,2025-07-20,Night,Romantic,102.33590241931758,0.4633412018172653,0.17782273165719495,0.6771058461397294,0.6990908618993655
1026,2025-07-20,Morning,Relax,102.2748865767084,0.3847296046329447,0.46068563412572416,0.8259105667652356,0.26696783975793287
1072,2025-07-21,Night,Happy,134.40192708833817,0.6696430562256963,0.2615488101190867,0.7348630700382728,0.17902966585453856
1037,2025-07-20,Evening,Relax,115.16284653238917,0.3327105649964402,0.27267043737113783,0.835623066034574,0.26401984577232235
1002,2025-07-17,Evening,Energetic,88.38974565979007,0.2130399800449344,0.28456735285347134,0.8839508760660313,0.5758989023746873
1069,2025-07-23,Morning,Romantic,92.3979304943619,0.8947510323530015,0.38845086629118486,0.5653253844683259,0.6014672007956795
1094,2025-07-18,Night,Romantic,134.8960997885364,0.31184433099731906,0.3455489822056693,0.8430011466720855,0.5035501521454377
1010,2025-07-20,Morning,Romantic,109.31779340807216,0.311523049539756,0.72861724930348,0.5530940725414681,0.5569957373595154
